211064211
1188559619364249600
4558463455
87785659
1566209258
2513260964
25867426
1477043628870668290
1301221668313014272
512696125
45967616
1002060611134537728
730555849521778689
495992543
30366587
183096758
1416408421528711173
18013110
100395060
342623351
42860169
972638718275198977
537742616
1492376109719355395
37994425
2544123300
2917910282
2578044930
1651640856
361565842
575832827
2575418705
2697249020
327085035
4228804936
3238156598
1206767291347734528
894651626627235840
32591084
1544757396051984384
86225700
4125685891
796784893665673217
105331981
786017736430268416
4730172912
28866643
776503480144031744
84111014
15164521
1530546892312313856
2502594689
1405902471302586370
187699575
956356814228082688
26003727
718727354705645568
274662785
205670969
35099993
335197590
1320530383168000000
412659509
28742024
767964685211607040
1217351858458517504
14706648
1011039952820363265
1042374878719037441
214762415
112517505
1443585128014385153
4342219756
2895535713
3856027041
290795382
798912909623562240
874543078203371520
6452722
1408820752296652804
3905846198
31033695
2883607200
1543986138
999121957055447041
2439048951
2220986255
263459644
21656866
1241434336282513409
187204204
1369148035008098306
1279060196996849664
1369582219434594305
1342231086336671744
14777508
770815592009912320
2605081689
1529568383188013059
431071870
839125357781450752
1558623131002085378
273535784
626133027
1424287683531190277
2829198688
1370318557
60739427
1279371958480764929
300582679
1199313716
335928666
4815527609
2470067822
367346002
1455737619824918528
19692381
23779788
2297164964
2866673689
1336989748754345996
886423230948319234
349773960
1458333399110746114
739209766807863297
872490148402999298
779056678142521344
1358866992841646082
2310059336
1047589232582283264
3697071792
603909141
998392084489912320
2428325685
833002675910250496
224249599
746411979259019264
180785464
1010444089538510848
1169156626470903808
984526621066629121
2381967382
274672495
36643781
1135315023750979588
38584833
891986745335721984
109653394
63193332
1317650242783698944
1517288782822748160
71875988
1006602338935508992
1036459302347714561
956323994650791937
706233201157492736
4048078692
722381491485962240
376974652
267594730
316442335
1435028089013039105
20318742
3066842915
734370240180682753
155754796
309764903
3320826904
840112764873977856
2300590392
783765904643334145
446997291
61730453
806989860481314816
589395468
1080142861146845184
217482400
811173175325237248
68813123
14115610
2358077701
2506434420
2953034796
22894742
4542801
871136666366337024
1480703743511379978
898321716
2409438734
510599989
36151012
3145351143
110546592
986665412
1700421007
400330572
1521862494
956302362
2750513041
1433872187681693696
3030745954
281579375
186598947
932399830453882882
27084701
715672902679408640
1134190127339712512
1029211945684033538
843974738
422307932
873393239600091136
824762622524391424
34663762
956819486660849664
34358893
977548980405047301
220241707
1162899204533968896
313025945
993838407418867712
2177265451
254558112
129276705
92720556
901445961892941824
768695381836169216
250067033
1228692852
94622199
16891302
35595347
25907272
2288695692
765542490686558208
535571225
634534803
1297228594008264705
1302754437983883266
473652304
808825131703226369
3858116242
389853122
30090018
41878208
825558266436390912
1243305626328895488
759360768
406838395
307891567
619230174
1470609625
149038850
3230052974
1122654756416126982
1241874780
16204710
17728178
37721636
17231770
123332700
1508358584081522693
831023126997667840
46410732
1050151233783300097
25585192
4531898882
2709112969
312186453
861957771314556934
755943429398376448
127680281
11290092
124275285
2595045592
66224041
855102727822516224
1174291363917160449
824745974266523653
763609033
24496760
1162856405054963714
1391835103291224067
1439281292269477891
1055134725113868289
1476026246
834980166099161088
4092186754
1217585152873967624
2328385942
1315558312306450432
1024036012824121347
710970087
4899062499
738772572230193153
18174750
1189637735356567552
2920489155
2266296350
802547688
406427483
19522074
140395459
593188560
1435355977767956481
797607007477989376
1335603714057412609
1477933610
724382203115802626
113779906
3263680416
106091304
397639489
264829038
1243533221536641025
749635793052798976
433889286
1349412038506852353
807298480242851841
1508465535859806210
2753693750
16986620
984171237428662274
713515894819930113
4715309365
1512506738527944714
389422212
80426933
354479743
541239116
46052248
287555166
527174139
28656651
1156622192748191750
32184528
21357825
863640523
2371920860
3572813714
53437353
403092629
1017114962639114240
883723683109457920
1362772872
199415063
351178976
862955713
318604526
4403429008
3547341136
3246961308
752075312
1375852352
1243552947864326147
1501724967230083072
1409194808246259720
1303087084417069056
468902171
471657981
2720044795
851531631965949954
17294254
1217935162152906752
575939573
2238474709
2744893935
36513151
25381869
1331669606231121922
327623683
3130367847
777503599
84706036
277743512
3188332364
262352188
4624051758
183175711
729350761
1267899236
12726792
2724590316
145029377
34158075
78190811
2494697113
1138924177078083585
862054094
368998954
532389308
3622519588
3218877367
910848520013467648
1128557682040770560
910023057783144449
1069817556
1356082743587704834
1249921671277862915
15742601
982588444173000705
66239123
2284747027
23218600
432070549
16368194
1482520221239894017
67153938
15285557
1524625080067702785
1264629019221225474
854476217260679168
3081666912
3246924024
6617442
29235004
837822128963518465
31580652
623682172
1315092074186891265
1526511102
1117817268707180546
23145672
3939615633
16160608
623950361
1479982450138914818
540708437
220906527
311517510
1030527809264013313
1057931347531042816
