2875784088
535300065
371300954
2942129924
370123711
3033264027
2154324204
2896157319
197354495
781595287
1112049984
3241980790
833931846
2879503763
801379010
4291214303
226326311
400136032
2903418067
524599470
1499912382
2578379923
767729373223018496
260716939
70856013
403044819
4927571962
4307714894
972393072
299557483
246423305
257071808
369293646
3251501490
1521522642
2990374192
418014877
3452643016
949270650
3895034489
423474128
250542659
1148229154892132353
300311499
2938881280
3140731454
2383874374
3188495812
242721153
2851055513
3076308667
3834864083
3194644109
3960030075
1041681896
3296462901
3132854304
2908387622
708604519102488576
489100568
484797331
3300424930
3122019463
2987674228
3160509280
372386428
1269307658
246559612
334646589
342135141
352809974
474764524
799003086
122954828
3123923519
907395864527859712
3192002619
921581041
709416001
191960812
2527348624
290602742
522778918
3027938789
933954470
78229690
2658693382
812967202034950144
1106267421877391362
3077848418
370878185
2610027143
749423712
813397202
1702535048
2931806267
329558571
2590917925
4193866707
3024978466
3323213999
2821290136
1093294847975452677
3457731569
3002386853
2314895375
3710142687
3158062528
421020042
549452097
269554558
2830512783
1007354852
3089326151
3486058697
3248068528
352181125 
221011625
3037124799
1133729570102882306
2649769891
3228197001
4027304423
