345811633 ,1220646702
1220646702,1540853731981283328
1220646702,1569453165321547776
1220646702,1541834786758709250
1220646702,1569862840902615040
1220646702,1543417541875359744
1220646702,1488872867831816194
1220646702,1546309635182923776
1220646702,1519639629992968193
1220646702,1533022181352845312
1220646702,1512596546780639234
1220646702,1557971518537220097
1220646702,1542895283528470530
1220646702,1565282149363843077
1220646702,1557550178646822922
1220646702,1512779120782024704
1220646702,864479042006679554
1220646702,1503703286444138496
1220646702,1512914842474143751
1220646702,1531411038318604291
1220646702,1540785415744942081
1220646702,1300515951461490688
1220646702,1560350294436990983
1220646702,1261023332507541505
1220646702,1565295213345755138
1220646702,2912950420
1220646702,1474618556381863939
1220646702,1488541844799696901
1220646702,1560279267975372801
1220646702,222668996
1220646702,1524274764348461056
1220646702,1322260008743165958
1220646702,1122161569410973696
1220646702,1514551888519303171
1220646702,1547903615469203456
1220646702,1397285289144373249
1220646702,1274409865012817922
1220646702,1387138552471949312
1220646702,1545300908766109697
1220646702,622461279
1220646702,1535156618362777600
1220646702,1176661174559133696
1220646702,1262280231596982272
1220646702,1409563805865201664
1220646702,1459811129438392323
1220646702,1564605000885702660
1220646702,1548711768888836096
1220646702,1528558414946631681
1220646702,1547996119694684165
1220646702,1336414508168962048
1220646702,1470383485005312006
1220646702,1380975485455335426
1220646702,1551967702650060800
1220646702,1305961292004577280
1220646702,1537168531778899971
1220646702,1537899487749844992
1220646702,1535931049519243265
1220646702,3003890128
1220646702,3156296409
1220646702,3013551262
1220646702,3153633545
1220646702,3144817534
1220646702,3126042441
1220646702,1123888069
1220646702,1466040467058040840
1220646702,1520695953199669251
1220646702,216655877
1220646702,1481563055456763906
1220646702,923393714369843201
1220646702,1563211640656777219
1220646702,1439191051189714944
1220646702,1533036868106760192
1220646702,1464258103902408711
1220646702,2244881538
1220646702,1245759580124131329
1220646702,1399696198970249220
1220646702,871232649909719040
1220646702,1509810142451318798
1220646702,1159609574971908097
1220646702,1497128436510384138
1220646702,1548004962617024514
1220646702,1517426114163052544
1220646702,825608721397116929
1220646702,1449112756536463364
1220646702,1489325629879300101
1220646702,1490799341484707842
1220646702,1545386008476278786
1220646702,1491374985880997892
1220646702,902240175610265600
1220646702,1464813324
1220646702,159128519
1220646702,1465053447489794050
1220646702,1538850081931239424
1220646702,1546494617092341762
1220646702,1529095876798464001
1220646702,1484380902419415040
1220646702,82721258
1220646702,1520687066350338055
1220646702,998502591289012224
1220646702,126979461
1220646702,1211828649722122240
1220646702,1491393591054381057
1220646702,1507885448575991808
1220646702,1552427018431651840
1220646702,1552116000757366786
1220646702,1518006277829447685
1220646702,1355151887998349313
1220646702,1531220768826085387
1220646702,1545306084499509249
1220646702,1326467662613016576
1220646702,1527802960100597760
1220646702,1482256890688114688
1220646702,1530692599295746048
1220646702,1545630471450771456
1220646702,1469637005042663427
1220646702,93950026
1220646702,1105214710687952897
1220646702,334436415
1220646702,1272381440571867137
1220646702,2986879072
1220646702,970585322823344128
1220646702,1181725779929030657
1220646702,4324936214
1220646702,1541607200992411649
1220646702,918648803070238721
1220646702,1549438690199539712
1220646702,1543359376680951810
1220646702,1342564448507203584
1220646702,1501878679353405442
1220646702,1550766299378323457
1220646702,1414279588130304003
1220646702,1540748562182578176
1220646702,1493527477402148866
1220646702,1490100307929485312
1220646702,1171184864755945473
1220646702,1090336524569403392
1220646702,199262496
1220646702,1534802107773108224
1220646702,1275853235266469890
1220646702,1540655864239034368
1220646702,1542897643562471424
1220646702,1135885438248468481
1220646702,365590382
1220646702,1380622874638180364
1220646702,1048123280
1220646702,984600163
1220646702,1550943273694412800
1220646702,2458999622
1220646702,712811290
1220646702,1412344668117929987
1220646702,1511882464465199104
1220646702,1057066622278606849
1220646702,1130220507318673410
1220646702,1221004915142729728
1220646702,1454414494352949248
1220646702,1300464582335639555
1220646702,1543018442101604356
1220646702,1361147098637475842
1220646702,1508251728646340608
1220646702,1548774669846806528
1220646702,1451797866612240384
1220646702,1249137439190507520
1220646702,942110092056563712
1220646702,1507627622624342021
1220646702,3030593098
1220646702,1485735955088744448
1220646702,1547737093534650372
1220646702,4409209222
1220646702,1537369422435860480
1220646702,1543903122527080448
1220646702,1484006691469471744
1220646702,358598582
1220646702,1470875753902448640
1220646702,1509109382554034180
1220646702,273723349
1220646702,1508301172775350274
1220646702,1208805557576065024
1220646702,1436879584839049225
1220646702,210720299
1220646702,381445880
1220646702,1260004642131492864
1220646702,944978664034271232
1220646702,1125047784556699650
1220646702,549679303
1220646702,1542121238738386944
1220646702,1538538807435329536
1220646702,1322965003054551045
1220646702,1508092097353592834
1220646702,2466921171
1220646702,1284267524507545601
1220646702,1687541708
1220646702,1513791126842798084
1220646702,1209950716430823424
1220646702,1164152813720604672
1220646702,3438225844
1220646702,1253648635813920771
1220646702,220502076
1220646702,825254318077001729
1220646702,1385968678399795203
1220646702,2760705265
1220646702,30576467
1220646702,1427465318897684489
1220646702,109317980
1220646702,1367871866497605636
1220646702,700427907
1220646702,1501629059050225667
1220646702,916299843987034113
1220646702,314340666
1220646702,216414228
1220646702,109269411
1220646702,1515371504992665606
1220646702,1526593361557200896
1220646702,215534780
1220646702,712533856696549378
1220646702,1437101987783450627
1220646702,1514039339201691648
1220646702,1315174240279289857
1220646702,1430821595644370944
1220646702,1146093841822490624
1220646702,1490992274230194178
1220646702,1091877545363017729
1220646702,1539391841187020800
1220646702,1168138418448150536
1220646702,1539028612074156035
1220646702,1477994896887885824
1220646702,899868126673809414
1220646702,1258399283478495233
1220646702,1518716121716867072
1220646702,591322300
1220646702,1523666160499273730
1220646702,1503723772507000834
1220646702,1482679125148151810
1220646702,1441759780570234881
1220646702,1483004665734258689
1220646702,1310858575242199042
1220646702,870012684
1220646702,1323930868612780033
1220646702,1538117193170313223
1220646702,27337684
1220646702,199326763
1220646702,1304853037
1220646702,1262453074066575366
1220646702,1514728598732742656
1220646702,1338149064936984577
1220646702,1252730791819448320
1220646702,1541105340279918592
1220646702,1463858435632648195
1220646702,2978998702
1220646702,1260559632
1220646702,1512825904489246721
1220646702,1136811738446409729
1220646702,1534561545753186305
1220646702,1533119575159619589
1220646702,952898390999883777
1220646702,1298250637914775554
1220646702,1492384176787570691
1220646702,1539737707282325505
1220646702,1489126733987168259
1220646702,1453553129870430211
1220646702,1475931415573315586
1220646702,1355207271165296641
1220646702,981641708327882752
1220646702,416525632
1220646702,1345697947640623107
1220646702,1531755447354634243
1220646702,1260640205050126336
1220646702,1336009782277206018
1220646702,1343274658150363136
1220646702,4117226165
1220646702,1038452071534678016
1220646702,773076872045404160
1220646702,1029988627055616000
1220646702,1491270549770842115
1220646702,84958532
1220646702,2333960522
1220646702,892127959376678912
1220646702,1400445980940521472
1220646702,2868418077
1220646702,1524140006629003264
1220646702,1166763956985376770
1220646702,1193428211935449088
1220646702,1515132386383732745
1220646702,939244737164345344
1220646702,1420499946692915204
1220646702,1512852959373185026
1220646702,1414615451288719365
1220646702,1509120187986964484
1220646702,1490701222826983429
1220646702,1321251325061984256
1220646702,900719509136453633
1220646702,211815512
1220646702,486517026
1220646702,1522838604980047878
1220646702,1497747086196068360
1220646702,317630744
1220646702,1512549207483244546
1220646702,1271777062811062272
1220646702,1435877714192445442
1220646702,1218473734903824384
1220646702,1449970857133023237
1220646702,884311883255361536
1220646702,2680172096
1220646702,1520399506365423617
1220646702,1136413417793904644
1220646702,1116277166180900864
1220646702,159242845
1220646702,280568145
1220646702,1386308098961428487
1220646702,1320433709426855936
1220646702,1103279286096707584
1220646702,1283754332916244480
1220646702,945732601788162049
1220646702,1383829038343413767
1220646702,1160089349138067456
1220646702,1301792048358600704
1220646702,1529929659420385280
1220646702,578395657
1220646702,3368660488
1220646702,1509132028616364034
1220646702,810796409737908225
1220646702,1385684378349621255
1220646702,1297870129380970502
1220646702,1489266672250748934
1220646702,1073877229132808192
1220646702,131249570
1220646702,1216238468323577857
1220646702,1109035640736399365
1220646702,1521228324793683968
1220646702,1390304164303888389
1220646702,1433700951987212308
1220646702,1229656143422722048
1220646702,1491180086237843456
1220646702,985991895221403650
1220646702,1672525975
1220646702,512270983
1220646702,569765794
1220646702,1480520519258619905
1220646702,1279770874418040833
1220646702,1513518933218938885
1220646702,1468967515627810826
1220646702,838005711841996801
1220646702,945596486
1220646702,1466403330025046022
1220646702,1043359964159504384
1220646702,1524434923234418695
1220646702,2195541175
1220646702,973058629761986560
1220646702,1505851936389668864
1220646702,1513026019678208000
1220646702,1487086450348810246
1220646702,946827807551713280
1220646702,1517855560544272384
1220646702,1024724737
1220646702,1525368398133219330
1220646702,1366592616
1220646702,1252997376324915200
1220646702,1520296618150477827
1220646702,1517481379386298371
1220646702,469866381
1220646702,1293323104157040640
1220646702,1040342737697075201
1220646702,736238818555133955
1220646702,1520880229744586752
1220646702,1503716634392940554
1220646702,393639448
1220646702,3097420676
1220646702,1285265961579360256
1220646702,1173990668802428928
1220646702,3425731030
1220646702,1212833034862350337
1220646702,1498827544610676742
1220646702,1491356349183442944
1220646702,1451308179430723586
1220646702,1517362763668111360
1220646702,1377207099017543681
1220646702,1536985760
1220646702,2712230081
1220646702,1492650838438948868
1220646702,1382861381603590145
1220646702,1497522911585914885
1220646702,1042182056938299394
1220646702,1466767897351659520
1220646702,1520015628601597956
1220646702,1491152307739836422
1220646702,1502304539197808646
1220646702,2178106577
1220646702,1338797465412186114
1220646702,1518287872868204549
1220646702,2893381865
1220646702,1210202300461076487
1220646702,940358206961971205
1220646702,1425365643755495424
1220646702,1455796291947094018
1220646702,1286348939395059718
1220646702,4204730020
1220646702,1270161079998525440
1220646702,909806785585967104
1220646702,2784071968
1220646702,1526879578572169219
1220646702,1243983750700118016
1220646702,1243636511721099264
1220646702,188603854
1220646702,1386642927359725570
1220646702,1245264114395594752
1220646702,1462666351760314378
1220646702,906979637615611904
1220646702,802095107457642496
1220646702,881260652941250560
1220646702,1450850562644316165
1220646702,987477008
1220646702,1486812818850594816
1220646702,782091788647600128
1220646702,1368916857961512961
1220646702,1515107605764583425
1220646702,2766363640
1220646702,1163964566805655554
1220646702,345009526
1220646702,926732589104353285
1220646702,1399127434700673038
1220646702,3238855952
1220646702,1511560287266263050
1220646702,1510694030262341640
1220646702,1464650119933042693
1220646702,206604472
1220646702,1522247059776155650
1220646702,1351533574978211840
1220646702,1513833166548647938
1220646702,1336431844208873477
1220646702,1484688286966820865
1220646702,1136351778205835265
1220646702,1253276551837351941
1220646702,1513610138925608960
1220646702,950462369406291968
1220646702,118166795
1220646702,1299775635217354752
1220646702,1517772544564207616
1220646702,997085718034837505
1220646702,1461274280319148034
1220646702,1512852958412619776
1220646702,1005154652210548736
1220646702,1158444151849046017
1220646702,1509060208143872005
1220646702,1523151554517389312
1220646702,1060000525
1220646702,1470609625
1220646702,1009804335985897477
1220646702,1480369168927047680
1220646702,1350219351014731776
1220646702,1508795965045678080
1220646702,1457629932755066888
1220646702,1515078358450819078
1220646702,782360664
1220646702,1632198126
1220646702,1178985935486308352
1220646702,1224752054641491968
1220646702,219150420
1220646702,1248709728622034944
1220646702,1319410283857719303
1220646702,1190721544768626693
1220646702,1145474480787136512
1220646702,1257595424581521408
1220646702,888292713828802560
1220646702,1481946545369104387
1220646702,719099843931729920
1220646702,787741253769302016
1220646702,1459248631576502282
1220646702,805837833877549056
1220646702,626256793
1220646702,1411310803584753675
1220646702,1468631272742596608
1220646702,1348971027397750787
1220646702,1090477337412620288
1220646702,1521931010513850368
1220646702,1296410158642466816
1220646702,1075372276881735681
1220646702,766537179732463617
1220646702,1132765850610655238
1220646702,1494962281259565057
1220646702,1481773705646727168
1220646702,1297813063261880320
1220646702,921284198127882240
1220646702,1176700795481403392
1220646702,1186016832253116416
1220646702,971030351228399626
1220646702,1283753136419733506
1220646702,856074935772610561
1220646702,811116117381017600
1220646702,1055617408570929153
1220646702,1073812360874352640
1220646702,1520359750915002369
1220646702,255918781
1220646702,1517935973828603908
1220646702,1520088591384256512
1220646702,1356515999659483137
1220646702,1521547449701130243
1220646702,1521503152905887744
1220646702,1516568559333298184
1220646702,916273926870839298
1220646702,1503936171268837379
1220646702,838339586
1220646702,1515640145755746307
1220646702,4653754217
1220646702,1203098092637175811
1220646702,1545150542
1220646702,1459417322058301442
1220646702,1402316507271548932
1220646702,1221378038174187522
1220646702,1482537770723672065
1220646702,1519259218372886528
1220646702,1387442158999900162
1220646702,1482991090500358144
1220646702,1514651427100143617
1220646702,1197217650604232710
1220646702,1345470539947765766
1220646702,1312157689670184961
1220646702,1260150131527122944
1220646702,1264518727875416065
1220646702,1507683095268392961
1220646702,1487444873494020099
1220646702,1516848795941752833
1220646702,397907764
1220646702,1448505289
1220646702,597773832
1220646702,1313567350776631303
1220646702,1231867690668765185
1220646702,1288189476074815489
1220646702,539326912
1220646702,1498904266878369793
1220646702,1418661747809034240
1220646702,1505246411591356416
1220646702,1511063748047478789
1220646702,869666653998546944
1220646702,804291599131955200
1220646702,1506112379058335744
1220646702,1186626009384325120
1220646702,1397584831433879562
1220646702,1344795893237747712
1220646702,1134497040011018240
1220646702,1495833763091263493
1220646702,1491824893872246785
1220646702,3342407525
1220646702,1516425914179104778
1220646702,1474077908843085834
1220646702,1511094899659218944
1220646702,1248573329306537987
1220646702,1454814456337338371
1220646702,3239547076
1220646702,873976772
1220646702,1142433899513077765
1220646702,1488801161566109698
1220646702,1260862215713849344
1220646702,1337116287558950913
1220646702,1504234823996616710
1220646702,1372715298017660930
1220646702,1099033500
1220646702,510514094
1220646702,1253717615769538560
1220646702,1423504080408809480
1220646702,921516838261051394
1220646702,1514364439096610816
1220646702,1020289910077624320
1220646702,1510098397767901189
1220646702,1508139010849394690
1220646702,1215876902210211840
1220646702,1476493056346103810
1220646702,1441459005793218564
1220646702,1361893496848871426
1220646702,1505366036886999042
1220646702,1340386400303198211
1220646702,272100746
1220646702,1330818752699654144
1220646702,1509956350473818119
1220646702,1470465198528077840
1220646702,51579314
1220646702,1506782341817061382
1220646702,1512809734100983814
1220646702,1489265868328423428
1220646702,859781048594333696
1220646702,43263440
1220646702,1058519400125550592
1220646702,177523123
1220646702,937714656
1220646702,1369225573428510722
1220646702,1503040759498424320
1220646702,1482870609830887424
1220646702,990467322404990976
1220646702,1423780836592156672
1220646702,1463185070135472136
1220646702,36281878
1220646702,1334633001163124737
1220646702,24357860
1220646702,1456037496488353800
1220646702,1318083113294102528
1220646702,1505557377680089093
1220646702,1406028958538387462
1220646702,1475014988351905795
1220646702,1116844423722225665
1220646702,217747016
1220646702,243224819
1220646702,726727871520198656
1220646702,1269493025530687490
1220646702,762450009010819072
1220646702,1242873498361565194
1220646702,1055199084091531266
1220646702,2312197657
1220646702,975773700
1220646702,1165284631031242757
1220646702,1391926141070495744
1220646702,1273123033708929025
1220646702,918372090
1220646702,254084257
1220646702,1507505305428520962
1220646702,2767154182
1220646702,197388917
1220646702,1268530667605970947
1220646702,1102612609205972992
1220646702,86868062
1220646702,1480630307854372864
1220646702,1469222453897568257
1220646702,217993223
1220646702,1227968107639164928
1220646702,1436392284795269122
1220646702,1471204500849545222
1220646702,1509843934981238790
1220646702,1497225529967235075
1220646702,1163204720804204545
1220646702,144492686
1220646702,894277377081188354
1220646702,1486781209359302657
1220646702,1012340174
1220646702,793365169
1220646702,1342349275435556866
1220646702,1221224614916960256
1220646702,1315725769843376131
1220646702,1291500166978179073
1220646702,1487469222066151431
1220646702,1390270231344558084
1220646702,1492199896677445632
1220646702,1457975407332904960
1220646702,1064415901800230912
1220646702,1282030669338738689
1220646702,735298103553724416
1220646702,1335999822285971456
1220646702,1464069289481314304
1220646702,1335234467036684288
1220646702,1504764688181178371
1220646702,1137395023
1220646702,1497013665987444742
1220646702,1320815730951114752
1220646702,1379121794314072065
1220646702,1500092420490506244
1220646702,1505855423005483010
1220646702,1506757274680897549
1220646702,1507358240304205824
1220646702,1491191173288894464
1220646702,988529084769632258
1220646702,3011913231
1220646702,1505437959142653957
1220646702,1492112456092684293
1220646702,712565254392320000
1220646702,3085648761
1220646702,1506355791095345156
1220646702,1175354417312337920
1220646702,1068195624531755008
1220646702,1496503255735672832
1220646702,1505999362056495105
1220646702,15898634
1220646702,1482446025654771712
1220646702,1228212970708013057
1220646702,1496535579194011653
1220646702,326926027
1220646702,1434077727041015811
1220646702,1328059497110261763
1220646702,1396504353620496387
1220646702,272407430
1220646702,1251094187329667072
1220646702,1491987781555421186
1220646702,736563149860704258
1220646702,1042940411935772672
1220646702,1074268144787701760
1220646702,1498413944565899277
1220646702,1499154203519991808
1220646702,1469805208112934918
1220646702,1500214012931416076
1220646702,1311099883387052032
1220646702,2159745586
1220646702,32210500
1220646702,1159383230673555457
1220646702,890868534
1220646702,1500145825380552708
1220646702,1189493254368251905
1220646702,1003572288539766784
1220646702,1496968301280468994
1220646702,1491812391381778434
1220646702,1206923707236732928
1220646702,1081666205973442562
1220646702,287453721
1220646702,2621125229
1220646702,1487310389540913154
1220646702,1468130818862297092
1220646702,1498616393490644999
1220646702,1498030639932657670
1220646702,1405873172495278084
1220646702,1161122955549716480
1220646702,1464967675843600384
1220646702,4277002505
1220646702,1318710987411869696
1220646702,1160857164279406597
1220646702,1378767052891119616
